session,max(max(amplitude)),max(mean(amplitude)),max(var(amplitude)),mean(max(amplitude)),mean(mean(amplitude)),mean(var(amplitude)),var(max(amplitude)),var(mean(amplitude)),var(var(amplitude))
Ses05M_impro06_F007,0.632238750673,-0.000332215927018,0.0199241063685,0.470985123424,-0.000337676260794,0.0115913195728,0.041552926097,3.99603074165e-11,4.35981181079e-05
Ses05M_impro06_F008,0.369434960102,-7.98473857471e-05,0.0103789752597,0.234104349042,-0.000339372006277,0.00487235983245,0.00826143553811,2.38545204904e-08,1.20544826867e-05
Ses05M_impro06_F009,0.441339650836,-0.000202571907561,0.0250787726523,0.349313234285,-0.000347300728305,0.0123127836197,0.00641835225887,1.21002888387e-08,7.06365329317e-05
Ses05M_impro06_F010,0.238054838903,-0.000199790587301,0.00615639683737,0.176305243926,-0.000366436281964,0.00320425247506,0.00401559096514,1.10435774921e-08,4.40301016441e-06
Ses05M_impro06_M000,1.41094993327,-0.000124986631781,0.0377172424982,0.792288851392,-0.00029039339303,0.0143320403845,0.346082406512,7.92527141045e-09,0.000177624466234
Ses05M_impro06_M001,0.972337289655,-4.58757847859e-05,0.025903509998,0.485143707462,-0.000356497579357,0.00811247428707,0.120416613259,3.55216959082e-08,6.20407698102e-05
Ses05M_impro06_M002,1.88007466802,0.000224538791412,0.0826174554942,0.969009783075,-0.000334855143085,0.0223367020432,0.412645921943,4.80854697632e-08,0.000639395361667
Ses05M_impro06_M003,3.00638074074,0.000648937534438,0.280986189004,1.1364111443,-0.000345414378134,0.0623193617369,0.728917471066,1.56807551301e-07,0.00660974251638
Ses05M_impro06_M004,2.41028355981,0.000366840961299,0.177081939833,1.41454952326,-0.000374843558072,0.0642581140993,0.39880078777,9.62466700801e-08,0.0025070288073
Ses05M_impro06_M005,5.40490616175,-6.21713206313e-05,0.395565948342,2.2420640115,-0.000311357173273,0.127334667349,2.16559256116,2.63796365441e-08,0.0146762051958
Ses05M_impro06_M006,3.15822547613,0.000246988200631,0.153383424743,1.57657503715,-0.000328143766598,0.0655730757872,0.540536815897,8.58162576525e-08,0.00192426138829
Ses05M_impro06_M007,3.40181479621,-0.000166272464127,0.3755120414,1.74791687413,-0.000375013270823,0.108057537157,0.869294322829,5.17378089314e-08,0.0135107530443
Ses05M_impro06_M008,1.827626229,2.12071321696e-05,0.0822932830933,0.648909812047,-0.00107815916437,0.0179904887716,0.351298987553,3.91712315592e-06,0.000578361023523
Ses05M_impro06_M009,1.95317852892,1.93282327941e-05,0.13022752468,0.890771020751,-0.000341458675766,0.043245573184,0.445808090785,8.1614226516e-08,0.00215792298714
Ses05M_impro06_M010,2.99378513297,0.000304360764559,0.23506047218,1.88509330243,-0.000353215191714,0.109940810664,0.508431840827,1.27125616164e-07,0.00465786804887
Ses05M_impro06_M011,2.76876708239,8.91658487311e-05,0.36274593761,0.690038339781,-0.000344116124202,0.0428197295676,0.692740218174,2.7848635485e-08,0.00805372991412
Ses05M_impro06_M012,2.18594100163,0.000620938035222,0.221109587011,1.49563655206,-0.000317608233886,0.0949112808736,0.322245367488,1.95303814776e-07,0.004923123151
Ses05M_impro06_M013,5.34041463819,0.000464771102101,0.659310101798,2.63361511054,-0.000312670096765,0.242878101018,2.55492435254,1.01855767018e-07,0.0378313644331
Ses05M_impro06_M014,4.81923626319,0.000559909715886,1.34730886668,3.02544030541,-0.000317431570448,0.441099301011,1.71842582665,3.37283692318e-07,0.137966476048
Ses05M_impro06_M017,2.16469051575,0.000190080874052,0.170399585422,1.47582626683,-0.00029509779521,0.0718327636252,0.395214199796,9.58963137284e-08,0.00345507979142
Ses05M_impro06_M018,3.39369986357,0.000102843381515,0.261878435673,1.62154992178,-0.00035297434506,0.0694442600635,1.0164318254,6.30638329634e-08,0.00472081153015
Ses05M_impro06_M019,0.944952863587,7.04317728186e-05,0.0177317499088,0.465213108498,-0.000261197065248,0.00780410184464,0.153490394046,4.71959198385e-08,6.51731389162e-05
Ses05M_impro06_M020,0.30609027192,-0.000138806722394,0.00291956944462,0.256278248122,-0.000404379801458,0.0020180753073,0.00468881664503,2.46956467878e-08,6.14114125855e-07
Ses05M_impro07_F004,1.31139157778,-0.000290945204007,0.0964048933416,1.05391420929,-0.000385784253274,0.0606797156085,0.113440863381,4.53645453282e-09,0.0011094335929
Ses05M_impro07_F005,1.78093113472,-7.84801571842e-05,0.168057862077,1.53281910075,-0.000309798322114,0.114768099763,0.106611808663,3.13163137606e-08,0.00232503501721
Ses05M_impro07_F007,2.94568447658,0.00032743558495,0.389121060077,1.74585633345,-0.000244369762638,0.144606604636,0.610455666835,1.83070718106e-07,0.0195486233414
Ses05M_impro07_F008,1.35933872078,-8.66306414805e-05,0.0359434990044,1.02956310121,-0.000242413419445,0.0243978128843,0.202702380313,1.8574385685e-08,0.000201996860059
Ses05M_impro07_F010,1.1507095365,3.06858440967e-05,0.0359802650869,1.04109440684,-0.000162266400001,0.0241868067645,0.0120154766508,3.72305685022e-08,0.000139085659201
Ses05M_impro07_F013,3.67257080846,2.98500037343e-06,0.447970408801,2.3907591865,-0.000355450168622,0.203508668469,0.715939323901,1.1096509732e-07,0.0189536249673
Ses05M_impro07_F016,1.32085033831,-0.000191432997699,0.0572502628248,1.02163737194,-0.000224123154648,0.0415304402692,0.0895283992464,1.06864636139e-09,0.000247112821181
Ses05M_impro07_F017,0.486631227986,-0.000301866761433,0.00727464728212,0.391898557495,-0.000322212027638,0.00595118114803,0.00897427885846,4.13929856951e-10,1.75156260809e-06
Ses05M_impro07_F018,2.23838601739,-0.000148818682888,0.096757791779,1.30658514855,-0.00031231543806,0.0497097349928,0.501738129249,1.18255707723e-08,0.00137615852088
Ses05M_impro07_F019,0.382970343376,-0.000133986175776,0.00764881160087,0.3797114815,-0.000270331725227,0.00639158497277,1.06201807237e-05,1.85901088551e-08,1.58061879442e-06
Ses05M_impro07_F020,4.35430910965,-3.2653529667e-05,0.191245958731,1.699024087,-0.000370936605152,0.0702805099481,1.18634394465,4.18652854355e-08,0.00326610602498
Ses05M_impro07_F023,1.05842239316,-0.00025378879128,0.118294324108,0.825628827618,-0.000407310139935,0.065527993936,0.0346958498865,8.48898788598e-09,0.00140298795989
Ses05M_impro07_F024,0.719756547064,-0.0005702523052,0.0275830001542,0.712994575246,-0.000582654090469,0.0258120305318,4.57242628676e-05,1.53804277871e-10,3.13633340348e-06
Ses05M_impro07_F025,1.43991441182,0.000103087120364,0.131993033557,1.1034765939,-0.000295824940089,0.0893010902268,0.213692334318,9.29459668589e-08,0.00291569930145
Ses05M_impro07_F026,2.88927788228,-0.000174553149309,0.278081124404,1.76728465699,-0.000401265771127,0.125704543835,0.409091443081,3.93621629074e-08,0.00556434236639
Ses05M_impro07_F027,1.11113196731,-0.000156621521178,0.0616705032255,0.904227393183,-0.000321035324268,0.0424780536003,0.0632460430267,1.90795581731e-08,0.000254834632691
Ses05M_impro07_F028,0.788921473963,-0.000336226439112,0.0364247503692,0.726653660511,-0.000406436943822,0.0269900428079,0.00387728059208,4.92951497168e-09,8.90137067689e-05
Ses05M_impro07_F029,1.65522821485,-0.000244063851251,0.10878132514,1.07796338201,-0.000380451725232,0.0480687174596,0.169671352104,8.17208177814e-09,0.00145655280892
Ses05M_impro07_F030,1.41024130747,-0.000444662312715,0.0297849489927,1.41024130747,-0.000444662312715,0.0297849489927,0.0,0.0,0.0
Ses05M_impro07_F031,4.52041769109,0.000209860930849,0.243015288844,1.44808763109,-0.000404689103262,0.0753592799733,1.43959671539,7.43054159947e-08,0.0037121968068
Ses05M_impro07_F032,1.5092630655,2.61660486342e-05,0.0216685179299,1.19634358601,-8.70211377196e-05,0.0125656990836,0.0979186006416,1.28113391547e-08,8.28613109472e-05
Ses05M_impro07_F033,0.991352490145,-0.00034763443771,0.0255031100631,0.990779769131,-0.000447376392707,0.021366977054,3.28009359782e-07,9.94845758668e-09,1.71075962689e-05
Ses05M_impro07_F035,1.87358473002,-0.000127890609336,0.183983397685,1.49162478493,-0.00024178526691,0.0984473903228,0.237681909047,1.24187044365e-08,0.00430778948133
Ses05M_impro07_F036,2.18753767139,5.16739844599e-05,0.15299782028,1.48038248221,-0.00037319630354,0.0783116265017,0.482612210578,9.09457029981e-08,0.00376974111645
Ses05M_impro07_F038,0.342774859587,-0.000266789942579,0.0123983228486,0.337417182367,-0.000356234993571,0.0121626987277,2.87047051919e-05,8.00041714689e-09,5.55187263949e-08
Ses05M_impro07_F039,0.553788055142,-0.000179504855788,0.0142363229331,0.553601649632,-0.000257803959812,0.0129911761058,3.47470139572e-08,6.13074969105e-09,1.55039062156e-06
Ses05M_impro07_F040,0.529672032652,0.000127947437003,0.0251065284596,0.498943189365,-0.000238992581913,0.0173892153659,0.00178514224029,7.0714397427e-08,4.50334956102e-05
Ses05M_impro07_F045,0.945451788296,4.42523614317e-06,0.0393001856767,0.555531121597,-0.000311784958959,0.0188492557649,0.101024005545,4.35229928607e-08,0.000238120500388
Ses05M_impro07_M009,9.15422687919,0.000429551293302,1.12513206576,4.59823670281,-0.000229880599455,0.492679343396,6.4409659291,1.91283948093e-07,0.143200539792
Ses05M_impro07_M039,5.68844213128,0.000561421106469,0.301548679189,3.36311066144,-0.00038473298993,0.120479667206,1.19505794968,1.86509996005e-07,0.0052294787081
Ses05M_impro07_M046,2.13214393329,-0.000452850305427,0.130755041158,2.12452318428,-0.000536195101553,0.128708527047,5.80758154302e-05,6.94635504129e-09,4.18822000694e-06
Ses05M_impro08_F005,3.53451442108,-0.000169060397327,0.229436341101,1.91224601017,-0.000315031232795,0.0920302238018,1.455749759,1.58905600631e-08,0.00637599598686
Ses05M_impro08_F006,1.05310435352,-0.000210130574355,0.0330154041925,0.831923088039,-0.000360727109365,0.0204301432596,0.0362692448804,8.84444808943e-09,3.26911203622e-05
Ses05M_impro08_F007,0.769325168783,0.000230299905241,0.0470293667484,0.690381109876,3.23683391852e-05,0.0345988903647,0.00623216443678,3.91769048414e-08,0.000154516743125
Ses05M_impro08_F008,0.739618898537,-8.79341349422e-05,0.0208304061343,0.588230015532,-0.000299936687682,0.0149540836705,0.0455783345679,2.26411490542e-08,6.72234899213e-05
Ses05M_impro08_F009,1.52072204945,2.68898505033e-05,0.0596647647546,0.963833052587,-0.000320774453898,0.0388683347344,0.114016602577,4.27169954501e-08,0.000280444717598
Ses05M_impro08_F011,2.02756802733,-1.42638683762e-05,0.0751718412997,1.12781254693,-0.000325192414459,0.0445167223948,0.231816999508,2.24923737805e-08,0.000494175176818
Ses05M_impro08_F012,1.09775498808,-0.000115790000363,0.0203942311476,0.747294263438,-0.00024906348999,0.0133928580055,0.122822719515,1.77618230373e-08,4.90192258741e-05
Ses05M_impro08_F013,0.378701863377,-0.00024545898749,0.00817161605786,0.338461383126,-0.000257988067068,0.0058723030046,0.00161929625087,1.56977835054e-10,5.28684051691e-06
Ses05M_impro08_F014,0.892684586558,-0.000236920422868,0.0174608391684,0.636254854986,-0.000371165257787,0.010897767072,0.0657562072344,1.80216757022e-08,4.30739153431e-05
Ses05M_impro08_F015,0.379851623366,-0.000455920053965,0.00757205759297,0.379851623366,-0.000455920053965,0.00757205759297,0.0,0.0,0.0
Ses05M_impro08_F016,0.369403891251,-5.53330000169e-05,0.00582465733603,0.360891183029,-0.000176507115271,0.00401882488474,7.24662012713e-05,1.46831662077e-08,3.26103084213e-06
Ses05M_impro08_F017,1.47993283362,-6.86804439732e-05,0.109897098013,1.00290235275,-0.000314262321793,0.0440091427043,0.0805348458778,1.86427106156e-08,0.000754493317669
Ses05M_impro08_F018,0.684788364978,-0.000118028620465,0.0238485912753,0.548161060192,-0.000256747494658,0.0121481851599,0.0209196797594,9.85819841453e-09,6.22048030476e-05
Ses05M_impro08_F019,2.72679896247,6.61803552596e-06,0.134186771216,2.12481083904,-0.000316453079574,0.0891293577756,0.419387704948,3.61921348743e-08,0.00146444065969
Ses05M_impro08_F022,3.60182584497,-6.95298927755e-05,0.317995829726,1.82263831323,-0.000321117584676,0.100003933106,0.654518891764,2.103642602e-08,0.00475958383934
Ses05M_impro08_F025,2.40940218107,-0.000164223317618,0.0905325812532,1.7632145633,-0.00036894831928,0.0618695810967,0.592290736107,1.66626537015e-08,0.000988669325872
Ses05M_impro08_F026,1.53911753524,-3.34094834013e-05,0.0717979891475,1.02011026121,-0.000327698999497,0.0382955976728,0.111195119404,1.40645238487e-08,0.000322631979516
Ses05M_impro08_F027,1.17736621209,-3.26073096891e-05,0.0455859144183,0.77041733633,-0.00035233921166,0.0225419307328,0.101172757808,2.50679814355e-08,0.000162661754808
Ses05M_impro08_F028,1.40419902227,-7.33996968958e-05,0.0612081943704,1.07753311776,-0.000283512657683,0.0331202371129,0.185035549304,2.24154711526e-08,0.000454139648517
Ses05M_impro08_M000,5.07468970038,0.000220614553802,0.67924779683,3.55048348878,-0.000259305270015,0.306093450967,1.96412663417,1.19932946211e-07,0.0574704848514
Ses05M_impro08_M001,3.21102120144,0.000213405817556,0.231572277095,2.41143947367,-0.000111283416195,0.141243933513,0.394613809004,1.08092927456e-07,0.00322077788027
Ses05M_impro08_M002,4.83115179255,0.000334595087122,0.297958215811,3.82049294382,-0.000335462993916,0.208770525204,2.03895597397,2.85445836524e-07,0.0145105261585
Ses05M_impro08_M003,1.27616120727,-0.00060173759071,0.024052382087,1.27616120727,-0.00060173759071,0.024052382087,0.0,0.0,0.0
Ses05M_impro08_M004,1.14524732713,-0.000284079173193,0.0573015306943,1.06883348361,-0.000415677532921,0.0460138058249,0.00570649051606,7.77761045706e-09,7.9465118369e-05
Ses05M_impro08_M005,3.53558928628,-4.73048920666e-05,0.34497281188,2.51732449766,-0.000242796115535,0.160589408157,1.5729748293,2.07033367549e-08,0.0152338996546
Ses05M_impro08_M006,3.98779633591,2.76374332757e-05,0.39284972078,2.57887158462,-0.000395324843421,0.181613815454,0.916514763257,5.89579651564e-08,0.0151862493766
Ses05M_impro08_M007,3.58759263252,7.76771940046e-05,0.3572196037,2.95827257915,-0.000243786278242,0.255647974671,0.182044866178,3.92296970521e-08,0.00477458709257
Ses05M_impro08_M008,4.11927437035,0.00022188025317,0.455769305456,2.85177111593,-0.000293682341756,0.279743978669,0.419419465921,1.10313011985e-07,0.0116962037138
Ses05M_impro08_M009,5.09101589021,0.000130924569227,0.484970965967,2.80213907991,-0.000280012377712,0.201573924214,1.32241211515,6.50894326145e-08,0.0111825559546
Ses05M_impro08_M010,4.917239803,3.198868199e-05,0.873894129311,3.33033524549,-0.000356866344331,0.29814462149,2.03942815938,3.90124538356e-08,0.0637266596042
Ses05M_impro08_M011,5.53409178232,0.000485938026441,0.791146775577,3.04622648285,-0.000357179701583,0.28006484462,1.32108613899,2.85240239796e-07,0.0377327085412
Ses05M_impro08_M012,3.84672592564,1.38080969397e-05,0.485216731493,3.23485055907,-0.000338064927812,0.235822019296,0.383620977358,4.52615904399e-08,0.0158297742276
Ses05M_impro08_M013,4.7864024708,2.41840013834e-05,0.393027228708,3.67040180737,-0.000339480775866,0.226392992541,0.706374356871,5.90126723179e-08,0.0108901361219
Ses05M_impro08_M014,4.10286380064,0.000414145504668,0.321619941529,2.94375734888,-0.000327531995649,0.19091502544,0.321423540232,1.66443445065e-07,0.0077108137545
Ses05M_impro08_M015,2.87847640507,-0.000471339973484,0.117236771421,2.87811053335,-0.000785107642799,0.0948797969782,1.33862115367e-07,9.84501503075e-08,0.000499834306241
Ses05M_impro08_M016,3.9080184093,6.05320860959e-05,0.412297653015,2.96412225197,-0.000297502569113,0.213120890981,1.90278151003,6.3706601984e-08,0.0272100601353
Ses05M_impro08_M017,4.54589662904,0.00107532437601,0.689955462594,2.93049405625,-0.000312165718309,0.226056763713,0.636929425664,4.9791666811e-07,0.0200080499999
Ses05M_impro08_M018,3.7033592519,-4.33424558521e-05,0.432113745421,2.68785865931,-0.000280213221836,0.20213809904,0.946620616214,1.94211906038e-08,0.0228423795624
Ses05M_impro08_M019,5.11518767651,0.000873099221826,0.67690886687,3.44326242911,-0.00031577056242,0.340362300636,1.40075685805,1.51344264505e-07,0.0402414617168
Ses05M_impro08_M020,4.52579773548,3.55506932284e-05,0.518321401613,3.24125185961,-0.000361583011452,0.251877017371,0.502090183419,5.55318599951e-08,0.0133028271048
Ses05M_impro08_M021,3.94485154933,-6.68048951817e-05,0.430386283932,2.52474340336,-0.000405537509655,0.18400653356,1.0113343417,4.83197193971e-08,0.0155786882413
Ses05M_impro08_M022,3.11348378036,0.000254668495634,0.227075336505,2.8064106418,9.01180031981e-06,0.16148221543,0.182470259324,1.07907673421e-07,0.00263893020486
Ses05M_impro08_M023,4.31867246174,-7.36342815437e-05,0.138085682536,3.14451406853,-0.000247246475295,0.115335648583,0.996336535066,3.47941147301e-08,0.000698896671996
Ses05M_impro08_M024,2.69929788321,0.000295200313145,0.29625498935,2.22742129071,-0.000246754910656,0.163460149717,0.214603510389,1.57794490125e-07,0.00965900234842
Ses05M_impro08_M025,4.49669950393,0.000186719869809,0.391562221236,2.58855974199,-0.000398329847958,0.155300419456,1.33371269839,1.62760952347e-07,0.0115155221616
Ses05M_impro08_M026,3.30044578772,0.000507134602474,0.506250216671,2.44309322097,-0.000335158121985,0.183074576831,0.53944784559,1.84818799021e-07,0.0194281155818
Ses05M_impro08_M027,4.01907118989,5.82765227049e-05,0.595247595832,3.60988029123,-0.000390751950713,0.419212077474,0.206744815029,1.72109759178e-07,0.021288266606
Ses05M_impro08_M028,3.09658395418,0.000277410833094,0.306306192348,2.11929872831,-8.68473647969e-05,0.161231725517,1.76165290283,1.44228692013e-07,0.0156325879707
Ses05M_script01_1_F000,0.326703362186,-0.000226616252345,0.0119379699337,0.279842094128,-0.000385680105712,0.00655834731152,0.00539060844841,9.11713443756e-09,1.35776722443e-05
Ses05M_script01_1_F001,0.506668290746,-0.000173063014645,0.0226534203933,0.322195026134,-0.000313290117594,0.00847010913656,0.0213044848642,8.11698397072e-09,6.34038374814e-05
Ses05M_script01_1_F004,0.236815365773,-0.00023792807415,0.00525844368347,0.192041921895,-0.00032284084444,0.00279421146907,0.00482297536673,3.84734832105e-09,3.20287380609e-06
Ses05M_script01_1_F005,0.178554021309,-8.95094576438e-05,0.0027325229288,0.15763631743,-0.000334502280152,0.00194569777213,0.000849265601731,3.25196263361e-08,1.23067373618e-06
Ses05M_script01_1_F014,2.49144868216,0.000184198926893,0.250682051975,1.94810815258,-0.000343771753552,0.154379300569,0.204516334309,7.98095924407e-08,0.00372364263212
Ses05M_script01_1_F018,2.5290045185,4.867213913e-05,0.207456390839,1.40614909534,-0.000302440102119,0.100583960571,0.555302675104,7.08652047975e-08,0.00410211280586
Ses05M_script01_1_F021,2.80703043418,-3.06846218931e-05,0.353844338654,2.37563787994,-0.000331953562015,0.250767087346,0.209484961257,3.85314075139e-08,0.00777499255442
Ses05M_script01_1_F022,3.43635031965,-0.000159280759798,0.344016641281,1.14396368132,-0.000338270751982,0.0835663193333,0.924517932294,1.74415569761e-08,0.0109202227682
Ses05M_script01_1_F023,3.40814951026,0.000102054802017,0.209692840616,1.63771374811,-0.000269029291717,0.0863769361844,1.57910215569,4.65495473662e-08,0.0073727133142
Ses05M_script01_1_F024,1.9259932443,-3.94119735509e-05,0.0723139722464,1.10832872661,-0.00035101342142,0.0347724441474,0.547561669102,6.3963399991e-08,0.000728616033401
Ses05M_script01_1_F025,0.981549936205,-0.000117851815389,0.0290762127317,0.492229235025,-0.00031841152653,0.011542987349,0.0688401979814,1.06170613162e-08,6.92659933815e-05
Ses05M_script01_1_F026,1.05199075938,-0.000160014609516,0.0806725618665,0.63155789717,-0.000317896875765,0.0285064918477,0.128654519986,2.80551002054e-08,0.000921017536155
Ses05M_script01_1_F032,1.08772857492,-6.88142968375e-05,0.0550028730437,0.872499234544,-0.000325435267533,0.0360292137399,0.0805042693898,3.32516091885e-08,0.000438074758107
Ses05M_script01_1_F035,2.70534717392,-3.98219842257e-05,0.280454656285,1.78559540234,-0.000402509138983,0.130358300738,0.409425380824,6.59311379657e-08,0.00661622784112
Ses05M_script01_1_F036,2.07989631945,-0.000213639244108,0.0973978610768,1.61562264219,-0.000324365283299,0.0703472568949,0.258495261219,1.12682512601e-08,0.000853014301077
Ses05M_script01_1_M004,1.5536523915,4.49427971192e-05,0.0607658751846,0.941793134096,-0.000334294266857,0.0253428993156,0.236793520746,9.69615457397e-08,0.00035673375367
Ses05M_script01_1_M011,6.0131067551,0.000664147231494,1.29294482011,3.87268714275,-0.000408009191853,0.503722072112,1.61458292695,2.800343909e-07,0.097725191124
Ses05M_script01_1_M013,6.65777531733,4.94949950342e-05,1.958330163,4.00050403617,-0.000599828032371,0.851204408115,3.15379995624,3.26406130279e-07,0.3234056699
Ses05M_script01_1_M016,1.65447708583,-8.96584346391e-05,0.0947151989744,1.61429212092,-0.000181240448712,0.0917151886008,0.00161483140528,8.38726530156e-09,9.00006224163e-06
Ses05M_script01_1_M017,1.71620858154,-0.000164527203376,0.105293105595,1.32074629856,-0.000402789725613,0.0499770177628,0.374250760065,3.75633580361e-08,0.00141554392129
Ses05M_script01_1_M020,6.70447313517,7.47325219737e-05,1.36625976229,4.58485455884,-0.000343939682927,0.654061047848,4.05238468858,1.15884848833e-07,0.25334336938
Ses05M_script01_1_M021,3.50643476068,0.000348925617579,0.841859501121,1.88133669708,-0.000302674907936,0.262424932673,1.59439084858,1.15683098175e-07,0.123232594413
Ses05M_script01_1_M022,7.3773929272,0.00119724671862,1.99360870193,5.27078742167,-0.00037145089166,0.758566372673,3.98729409679,1.09742044432e-06,0.24235423863
Ses05M_script01_1_M023,13.2484691544,0.00208991269155,11.2255343403,12.6204434362,-0.000505245879187,7.39863927628,0.715801329974,3.04371373544e-06,7.55444644347
Ses05M_script01_1_M025,13.3764672558,0.000115229712989,6.57136487811,9.04162935013,-0.000286242780743,3.20150825288,29.2960572967,7.75791628244e-08,9.34252271471
Ses05M_script01_1_M028,10.1354786999,0.000812701296346,1.41293022924,5.88375816143,-0.000189949961668,0.753049064441,11.5945900594,3.31920909012e-07,0.248613704041
Ses05M_script01_1_M032,5.84060222279,0.000755183576433,1.46014771302,3.35954984719,-0.000338918396643,0.301435918127,4.3494476547,3.05652540945e-07,0.146455247947
Ses05M_script01_1_M033,2.49519958538,0.000111694835113,0.193850888319,1.38075365381,-0.000344603633564,0.0842561929263,0.793221026615,1.08831002677e-07,0.00544580741123
Ses05M_script01_1_M034,8.25808807594,0.000883839601055,1.30845757154,5.15166991326,-0.000377880768253,0.756025550913,3.43055409442,5.92658393341e-07,0.132875268029
Ses05M_script01_1_M035,8.17451216335,0.000993585618296,0.824786643089,5.02561872398,-0.000373261244574,0.484289341529,6.80972694713,6.24291470334e-07,0.0547388375726
Ses05M_script01_1_M036,5.74380087495,1.57950113669e-05,0.936195907588,4.3184653308,-0.000437337481488,0.504868318596,4.92784049143,1.05735931853e-07,0.112748840307
Ses05M_script01_1_M037,6.65499047219,0.000327361667185,0.834201191721,3.07512671416,-0.000248714385772,0.26000737987,5.07688234131,1.18000652502e-07,0.0970430910746
Ses05M_script01_1b_F000,0.462954134859,-0.000106821177643,0.0191656304334,0.29840810992,-0.000344435307516,0.00716528231176,0.0173557420428,1.21431882569e-08,4.93980318574e-05
Ses05M_script01_1b_F022,1.29467869911,-0.000145514772233,0.0467752259465,0.827345123041,-0.000334775708617,0.0248243514328,0.205706692274,2.4400932827e-08,0.000252753467607
Ses05M_script01_1b_F023,0.741929200358,-0.000137325802389,0.0470494696918,0.583247369895,-0.000310805751292,0.0229373280871,0.0255561187588,1.56028926037e-08,0.00019107204599
Ses05M_script01_1b_F024,1.16565547879,7.70873315129e-05,0.0632998187417,0.709684975185,-0.000273547258273,0.0284222852079,0.12476359995,3.72922073732e-08,0.000452326174567
Ses05M_script01_1b_F026,1.60095031679,1.22660901176e-05,0.0850715434658,0.935919345004,-0.000303631712215,0.0406340281768,0.232629128595,4.40581482075e-08,0.000787793590116
Ses05M_script01_1b_F028,0.682592431949,1.4979602734e-05,0.0387431236856,0.355309805354,-0.000341321287369,0.0103659969753,0.0454463588255,3.95311773572e-08,0.00014728138968
Ses05M_script01_1b_F031,1.34616064405,-0.000217553812788,0.0722067933168,1.20610472147,-0.000321665589241,0.0541464301754,0.0276622279524,5.53598706116e-09,0.000455436162316
Ses05M_script01_1b_F033,2.45345749829,0.000159500711962,0.23490427359,1.79747334206,-0.000175222129972,0.14598861564,0.786513807024,7.24412757007e-08,0.00764813592504
Ses05M_script01_1b_F034,0.751474281262,-0.000201269133673,0.0343501442641,0.500384300533,-0.00029368350229,0.0156552166161,0.0641070740174,3.51580900533e-09,0.000178494879802
Ses05M_script01_1b_M001,2.10677323323,-2.82817202513e-05,0.0918141557861,1.42821998655,-0.000478323219564,0.0469655636739,0.556685640919,1.06871524818e-07,0.00124835193849
Ses05M_script01_1b_M002,2.94769453313,0.000323069211266,0.112441607388,1.30747017122,-0.000324106195483,0.0439803165438,0.483120091655,8.18043050463e-08,0.00112989208149
Ses05M_script01_1b_M003,2.58244642786,-0.000121970623748,0.137110662385,1.36722981779,-0.000331074682485,0.0409997130096,0.487429508013,3.16196534985e-08,0.00185224707666
Ses05M_script01_1b_M004,1.11855886763,0.000160991472168,0.0740768007172,0.618355768656,-0.000368795144224,0.024125178474,0.174502438713,4.37077033007e-08,0.000589768504065
Ses05M_script01_1b_M005,1.54386488369,0.000356895761275,0.156290863392,0.644986541052,-0.000346562991631,0.0250015403414,0.271040789958,4.94202818252e-08,0.00152939531388
Ses05M_script01_1b_M019,4.80418947713,0.00099501648971,0.894931105565,2.45383448924,-0.000320356083532,0.324976775534,2.02464623056,1.92978573566e-07,0.0839205611683
Ses05M_script01_1b_M020,10.8640656185,0.000794067915849,3.64696914139,8.54055052889,-0.000641436404823,1.90805797519,3.26481365664,7.89694825992e-07,1.40219608154
Ses05M_script01_1b_M022,5.76039489643,0.000553384014559,0.976679099153,4.11933505407,-0.000176505878867,0.49564980056,5.30525595385,3.06425742622e-07,0.130991699005
Ses05M_script01_1b_M031,8.12578624351,0.000465025771717,0.703770831075,3.48999225209,-0.000328279506716,0.214673017285,5.2486019713,1.49612896312e-07,0.0401481064214
Ses05M_script01_1b_M032,2.07738825531,0.000200949438851,0.158055445613,1.267967677,-0.000310198505163,0.0620853674513,0.427209701191,8.70171220352e-08,0.00330121414054
Ses05M_script01_1b_M033,5.05248801795,0.000353076610435,0.474921150776,3.21334375447,-0.00035002137502,0.242058493115,0.975104095937,2.52325581628e-07,0.00937008239468
Ses05M_script01_1b_M035,10.3178079653,0.000701895127563,1.72865023687,6.19947084652,-0.000256861024552,0.823679561863,6.00495168425,3.48809746855e-07,0.217887286438
Ses05M_script01_1b_M036,13.4107406421,0.00311296916489,4.08448367545,8.26647297069,-0.000310123626742,2.03295700262,13.5531949262,1.41886074697e-06,1.70140731791
Ses05M_script01_1b_M040,4.73242326342,0.000152091576773,0.89131820143,3.27221950877,-7.48938401888e-05,0.37879180713,2.78869681235,3.56515512576e-08,0.135650231517
Ses05M_script01_1b_M041,1.73499473334,-0.000115536451418,0.0982838726032,1.10754201746,-0.000313438015317,0.0378393850175,0.281682396187,2.20693649501e-08,0.000801142544532
Ses05M_script01_2_F002,1.13254670502,-8.24310287737e-06,0.055436784288,0.880763857513,-0.00022463301041,0.0321301835934,0.0948571260642,3.16032574284e-08,0.000362403963015
Ses05M_script01_2_F004,0.695493429966,-0.000231412048972,0.011379390302,0.490195762317,-0.000347941329057,0.00598041483209,0.0485866970027,1.1187941753e-08,1.70168211491e-05
Ses05M_script01_2_F005,0.752018518559,-0.000175650810147,0.0437369247897,0.660814558813,-0.000265066261939,0.0242404037621,0.0156532978822,5.73160681792e-09,0.000222557845667
