session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses05M_impro07_F037,26.1373689576,0.0170680153352,0.436806351676,19.2940836986,0.013526854485,0.258029246887,21.0501500637,9.28906935184e-06,0.0129616577758
Ses05M_impro07_F038,20.7235178697,0.01590190808,0.27705694855,17.5254204391,0.0138953558946,0.205366159883,3.16649576168,1.53260889521e-06,0.00146408658776
Ses05M_impro07_F039,21.8517446961,0.0158051019916,0.304829176438,17.6331552252,0.0142548164981,0.209097465684,6.03349260196,6.40114928125e-07,0.00292028909256
Ses05M_impro07_F040,20.359327499,0.0159932736677,0.275581555507,18.1892754267,0.0137037978039,0.221620672882,2.74850160581,1.17868061101e-05,0.00148122996854
Ses05M_impro07_F041,24.1576588052,0.0169459319075,0.375389769873,21.034446699,0.0148891770096,0.293432892907,4.57687947235,2.85867838489e-06,0.00281633211563
Ses05M_impro07_F042,22.0823494445,0.0169921765613,0.315369844922,19.2402000498,0.0142954823229,0.245850225315,2.52992042113,4.05186485011e-06,0.00132349144342
Ses05M_impro07_F043,20.3182654218,0.0165698921867,0.269742841137,18.4935107267,0.0142362528781,0.227929108305,1.3134687337,1.7521934514e-06,0.000484425308319
Ses05M_impro07_F044,23.1189728081,0.0166409264676,0.349537542096,18.9106612301,0.0138756239988,0.240941590719,4.74757023844,3.20741860763e-06,0.00268680835957
Ses05M_impro07_F045,23.0293839144,0.0156210672217,0.344380730644,17.5385378689,0.0134731937163,0.211435304918,5.65042871427,2.26473201613e-06,0.00314253836559
Ses05M_impro07_F046,20.9593334325,0.0164170298585,0.280141660663,15.7556144236,0.013291962018,0.168769805234,4.96138325337,2.06006607095e-06,0.00209437931231
Ses05M_impro07_M000,25.5116892745,0.0174670096104,0.418479020437,20.5541437892,0.0147189388537,0.283025064778,8.51949692223,4.02363684803e-06,0.00572761610187
Ses05M_impro07_M001,28.0649949119,0.0204466393047,0.510048905421,24.1313285254,0.0165421845747,0.382505615214,8.41690221306,5.71272478293e-06,0.00681864647016
Ses05M_impro07_M002,29.9045415128,0.0195054743546,0.566971751802,25.9204029802,0.0160403945404,0.43587566673,6.87726915015,6.00181992986e-06,0.00638406776674
Ses05M_impro07_M003,28.5900601903,0.0200578659067,0.520409577139,25.0841177562,0.0158221198733,0.411154630296,7.61719200253,5.74052539864e-06,0.00680109982128
Ses05M_impro07_M004,28.2528474534,0.0191137384787,0.509045657754,22.1391410388,0.0160745959888,0.326052759783,11.7405539157,5.08635319764e-06,0.00846522182943
Ses05M_impro07_M005,26.9907335792,0.0162694866005,0.462641406751,22.7260031742,0.0146829363118,0.338478033334,7.66264240662,1.59956004469e-06,0.00615482557762
Ses05M_impro07_M006,23.2244954437,0.0178319272456,0.351203094248,21.6214001499,0.0147116933826,0.308170445062,1.24741389079,3.63910959242e-06,0.000959942754688
Ses05M_impro07_M007,28.7252393828,0.018693654115,0.526142464555,24.2776380963,0.0148506685988,0.385375663359,5.82957490181,1.04118943785e-05,0.0052053554404
Ses05M_impro07_M008,27.958800911,0.0193616043919,0.509255537721,21.9852944139,0.0158249085145,0.322265339569,10.1581830085,4.21260534055e-06,0.00776504360042
Ses05M_impro07_M009,27.334101845,0.0192793873647,0.483121788322,22.6220623269,0.0157843533249,0.341127569873,7.99956702352,4.24356383957e-06,0.00611489955446
Ses05M_impro07_M010,28.6396466861,0.0190067165844,0.52705976419,22.448485042,0.0159392819423,0.334577353847,9.55659143693,3.59535099132e-06,0.00719639648461
Ses05M_impro07_M011,27.9033467338,0.0190664783745,0.501079308678,22.1672728982,0.0157289632713,0.330955413339,15.6790331818,4.94568571696e-06,0.0113814920273
Ses05M_impro07_M012,28.9417969991,0.0200812178389,0.535290336435,24.188813571,0.015705059443,0.38886450742,7.08642349083,1.15164449799e-05,0.00646819845269
Ses05M_impro07_M013,27.5060404332,0.020312456556,0.48556873283,22.0410198915,0.0154508623812,0.326443158365,17.3722331111,8.71576070833e-06,0.0120826262073
Ses05M_impro07_M014,28.3111478065,0.0192337594799,0.513417209322,24.3649392394,0.0161770238502,0.390284443846,10.5888924838,4.86814294377e-06,0.00836907960971
Ses05M_impro07_M015,24.1391517998,0.0191671867014,0.375647101243,20.7997973073,0.015567376781,0.288639500811,6.29584240933,4.68751467891e-06,0.00434853531166
Ses05M_impro07_M016,26.2633905173,0.0194320729169,0.439322864013,23.1462212878,0.0147533375212,0.351787013313,4.86668150813,1.02524403789e-05,0.00386430055559
Ses05M_impro07_M017,27.7638717136,0.0192806999797,0.495698292037,23.0108994752,0.0155296811712,0.348794776094,6.53855247941,5.36394392919e-06,0.00544838433862
Ses05M_impro07_M018,26.1578186545,0.0190195584357,0.440820081156,22.7391616829,0.015706702002,0.338852250317,4.91262122876,5.23476144788e-06,0.00378563215707
Ses05M_impro07_M019,27.6029707143,0.0201905046108,0.482674983678,22.088592096,0.0158414521527,0.323224538661,6.80781503678,6.30863092204e-06,0.00505346517841
Ses05M_impro07_M020,25.2765731013,0.0183312534301,0.413874032309,21.1031882629,0.0153463084289,0.295458463575,7.14040898924,7.71949228245e-06,0.00483136287636
Ses05M_impro07_M021,27.7204094295,0.0187292987527,0.498763376458,20.3815501293,0.014628684406,0.277068646854,8.65949789278,9.08335594402e-06,0.00695250710225
Ses05M_impro07_M022,27.2281747902,0.0194810196684,0.48463471979,22.2541599306,0.0151792533844,0.328541314122,5.32655426335,5.95858769601e-06,0.00401776499124
Ses05M_impro07_M023,26.6455395334,0.0176914451932,0.464255792335,21.6487892264,0.0138554091657,0.311729664117,6.70183112118,8.80808932877e-06,0.00517434698846
Ses05M_impro07_M024,27.0359107206,0.0182431973498,0.465622258698,22.3201858066,0.0157766239305,0.33152888695,7.52601085315,5.00961958412e-06,0.00566621355512
Ses05M_impro07_M025,25.7628429657,0.01795123027,0.435786154788,19.6257853389,0.0150601323014,0.25976854378,9.396280284,3.69258090216e-06,0.00619579286556
Ses05M_impro07_M026,27.3716886537,0.0195124833496,0.475653313609,21.1567229415,0.0159151361606,0.302983274132,14.8457715252,3.58973719837e-06,0.0109412641945
Ses05M_impro07_M027,27.1771950781,0.0171889069792,0.480189325643,20.9137991454,0.0154101395694,0.294542576467,10.6027923206,1.77625594564e-06,0.00799728310655
Ses05M_impro07_M028,26.4481456947,0.0191394636835,0.445448227794,22.1685615445,0.0159108204488,0.326279410096,7.61298950034,3.26357876635e-06,0.00530768606814
Ses05M_impro07_M029,26.3281775769,0.0177699849265,0.447782756227,20.4567682849,0.0147238883912,0.284550993366,13.9915026582,6.35543797678e-06,0.00969330686658
Ses05M_impro07_M030,27.8495135484,0.0180060111817,0.501854342237,20.5130482293,0.0143867040892,0.288173286933,14.0837446458,4.7004667578e-06,0.0110506079618
Ses05M_impro07_M031,24.3903696699,0.0180157123085,0.384887194398,21.1951203733,0.0144926516191,0.295369476575,4.02310422308,3.8057000149e-06,0.00266290492139
Ses05M_impro07_M032,24.1749956639,0.0174079858279,0.382035374387,19.9219634585,0.0137810774661,0.263877865759,4.46314084487,1.03754275269e-05,0.00301837066991
Ses05M_impro07_M033,25.4850528848,0.0186892766592,0.426164423669,20.0282290615,0.0154228160259,0.271471483334,12.2664192403,5.42620460861e-06,0.00891332996021
Ses05M_impro07_M034,29.2606069846,0.0200362314947,0.544015990391,23.5909049376,0.0159912919797,0.36656406445,8.33451651318,6.11562891354e-06,0.00708449583237
Ses05M_impro07_M035,26.3517081284,0.0170061258214,0.442329519813,21.3806991376,0.0144359157647,0.303779757936,9.2199724898,3.66188436451e-06,0.00673836833052
Ses05M_impro07_M036,27.6939946419,0.0186081924471,0.484467209425,22.2697619847,0.0150637349699,0.327771880817,7.67567934321,5.32406685902e-06,0.00554196327096
Ses05M_impro07_M037,24.8066261995,0.0184433484548,0.399389706712,20.643393778,0.0156544799619,0.286353471585,7.96349422649,3.56305175776e-06,0.00496108800468
Ses05M_impro07_M038,24.9530765692,0.017634123527,0.398610699097,20.6590551044,0.014615692863,0.282443441946,5.59414947518,3.59109428039e-06,0.00364414337842
Ses05M_impro07_M039,26.8498861533,0.0192763071745,0.465213246189,20.8306949376,0.0150692825417,0.292849701806,11.1285484621,6.00542616223e-06,0.00746395892155
Ses05M_impro07_M040,28.2343270464,0.0189417421174,0.512515447634,22.9135959856,0.016040651573,0.346839593873,6.42185337552,2.86991971879e-06,0.00517945785285
Ses05M_impro07_M041,27.9588368399,0.0195460639458,0.497337459543,23.9032825708,0.016842048202,0.37396300564,8.41573759769,5.93709079598e-06,0.00618464170887
Ses05M_impro07_M042,24.832909992,0.0172883915712,0.400240068766,20.8350912502,0.0144061703812,0.287544893088,3.73323343083,4.07865107986e-06,0.00278810441578
Ses05M_impro07_M043,26.8893739557,0.0189648017161,0.460898588428,22.8716548063,0.0162751177335,0.343925725949,6.33079976489,3.9829871302e-06,0.00456179035337
Ses05M_impro07_M044,26.8983404836,0.0189586845313,0.463715193505,22.8348371692,0.0153221447697,0.345485459003,6.79578587255,5.56532315472e-06,0.00490089292885
Ses05M_impro07_M045,26.7424011073,0.0190639368886,0.454926280237,21.2829050403,0.0155724752429,0.301310960655,7.82773217686,6.95704753182e-06,0.0057006627073
Ses05M_impro07_M046,22.4091924775,0.0178934060558,0.324297570315,17.599090394,0.0145686095559,0.21135882975,6.86933601234,5.0110369463e-06,0.00381557437067
Ses05M_impro07_M047,25.6617615733,0.0174336328431,0.423547946956,19.3401548717,0.014159517263,0.251066696088,9.00881458324,6.19180246645e-06,0.0052888708412
Ses05M_impro08_F000,25.9886512971,0.0176495883359,0.44737135151,20.9226075293,0.0145692125936,0.28999698364,4.78051242578,4.12891475105e-06,0.00300666598022
Ses05M_impro08_F001,25.6738360467,0.0165984247832,0.427294194612,20.9785838151,0.0141508934156,0.291405563548,6.23209966829,3.77541076675e-06,0.00440608927521
Ses05M_impro08_F002,23.2615474552,0.0165068597752,0.356169797395,17.8130252586,0.0133117524233,0.217412708564,7.13113098267,3.50795828989e-06,0.0042337810865
Ses05M_impro08_F003,25.5217051093,0.0177210929692,0.415128121231,20.2711192688,0.0143513393232,0.274444992246,6.70640529042,4.68123181843e-06,0.00393540825043
Ses05M_impro08_F004,25.3446885298,0.0173825562734,0.408551877906,20.3258226931,0.0146480731245,0.277598714994,5.63428863846,5.18923999124e-06,0.00351670227042
Ses05M_impro08_F005,26.2547142371,0.0174380809611,0.446016503651,19.110197543,0.0143441822258,0.246204919599,10.9560339208,2.87601535158e-06,0.00650560900869
Ses05M_impro08_F006,23.2247234552,0.016902307219,0.348669887964,18.1851166778,0.0141315856062,0.223788855258,6.1818432521,2.92542678955e-06,0.00319363062612
Ses05M_impro08_F007,19.8525009873,0.018365088218,0.254165391133,17.5360008792,0.015261205874,0.206295913849,3.27641287648,4.50352332568e-06,0.0013422034062
Ses05M_impro08_F008,21.1338291578,0.0166941888705,0.299554314537,18.360242837,0.0137470911157,0.227941179887,2.02296572111,2.29738430012e-06,0.00115656101765
Ses05M_impro08_F009,22.6836681891,0.0171328501986,0.337631849064,19.0387875371,0.0143227488804,0.242456515714,3.26589447318,3.7713563865e-06,0.00183685359341
Ses05M_impro08_F010,20.8950097577,0.0159149442172,0.284708231564,18.9687441692,0.0138969319911,0.239375953315,1.74678642445,3.07606345979e-06,0.000872185782672
Ses05M_impro08_F011,25.1756285421,0.0170354145183,0.408552539844,19.4182920862,0.0140707022662,0.253187341547,6.82520885376,3.78118608439e-06,0.00390633535117
Ses05M_impro08_F012,22.3697958477,0.0179734612402,0.330797525112,17.7375654111,0.0143592298371,0.213121831369,4.72899419435,4.79321409168e-06,0.00265145421587
Ses05M_impro08_F013,21.4044484445,0.0161080733696,0.29525887357,17.6937237061,0.0142624587243,0.208075850555,3.07366254311,1.49963244689e-06,0.00152531907934
Ses05M_impro08_F014,21.0496776113,0.0166871198696,0.300188906947,18.4977278244,0.0139119637373,0.228507597774,1.97508020158,2.95314478612e-06,0.00123624200166
Ses05M_impro08_F015,19.5455396228,0.0164895951829,0.250194577837,17.3734624135,0.014970328815,0.20168591586,1.73815926141,1.24952814822e-06,0.000796264488486
Ses05M_impro08_F016,19.897911327,0.0170027936267,0.256544851063,16.4440867517,0.0135435994042,0.182999634835,2.60268609062,7.33766317504e-06,0.00115089008203
Ses05M_impro08_F017,22.596026977,0.0171831429014,0.329272321368,18.8320831656,0.0140971817132,0.237978323439,5.67732260649,4.18758687224e-06,0.00285499601261
Ses05M_impro08_F018,20.6187988478,0.0167793873647,0.278792243749,17.3447759484,0.0134221564568,0.204362098523,6.1395617128,3.67962505951e-06,0.0028887676123
Ses05M_impro08_F019,24.1452547901,0.0169822301431,0.383838934855,19.4153020409,0.0136910400878,0.254348174177,6.86662028271,4.96612742096e-06,0.00439885833363
Ses05M_impro08_F020,23.1495195202,0.0172663496383,0.347385255127,19.0372799648,0.0142126222507,0.242184112217,2.73688703127,2.72564092743e-06,0.0014802994125
Ses05M_impro08_F021,25.5935895395,0.0174758439154,0.422146855358,20.6467167035,0.0147095948539,0.285944780719,8.39124095299,2.02074392294e-06,0.00576136196266
Ses05M_impro08_F022,26.5452569335,0.018109172019,0.455580929396,20.6401043615,0.014237352815,0.283313752538,5.31069993728,4.93768792502e-06,0.00345724646899
Ses05M_impro08_F023,22.5308563585,0.0167160813251,0.334523121062,18.9173987805,0.0141696540895,0.241599009234,4.98446534644,1.59573267808e-06,0.00270902716701
Ses05M_impro08_F024,22.2902509114,0.0159904795187,0.322378029225,19.148017107,0.0140089560611,0.246731196772,4.08738233175,3.2561962711e-06,0.00223036946533
Ses05M_impro08_F025,24.8531338584,0.0170430884397,0.401728971419,20.0004412727,0.0142981668903,0.268339558281,9.10347878967,4.37509376208e-06,0.00563993960628
Ses05M_impro08_F026,23.8759978875,0.0167308110776,0.364668891739,19.1617753577,0.0136720148593,0.24749523803,6.94978416308,5.77305313687e-06,0.00373009642377
Ses05M_impro08_F027,22.2812068854,0.0165332033957,0.328919850406,17.9709215509,0.0134870145058,0.219964684571,8.05936028019,5.35320666231e-06,0.00414204679449
Ses05M_impro08_F028,23.0290606258,0.0164081789509,0.345925054076,19.5911307851,0.0142968549964,0.25622334095,3.67764900876,1.99526713793e-06,0.0021444365899
Ses05M_impro08_M000,26.5464971716,0.0174609459736,0.451504498197,21.946959507,0.0151304132568,0.320039392131,11.1135238294,3.34652095161e-06,0.00803205133396
Ses05M_impro08_M001,26.4491322068,0.018776387636,0.446558820626,21.8871089336,0.0160119316639,0.31637010566,5.73805524874,2.26152853687e-06,0.00411017450145
Ses05M_impro08_M002,25.2495507341,0.0192716151862,0.414734589914,21.9702719233,0.0151491956418,0.318343077746,4.49278971694,4.85159276179e-06,0.00340904874499
Ses05M_impro08_M003,21.1394999058,0.0167782380424,0.306111813168,18.3646675806,0.0153536083073,0.228591161858,3.16345624085,1.43324453948e-06,0.00195148142399
Ses05M_impro08_M004,22.403523436,0.0171792022586,0.331222479843,19.8419271152,0.0145371125732,0.262805713417,1.7884674939,5.20859431857e-06,0.00101322819628
Ses05M_impro08_M005,26.2116292411,0.0187238348394,0.436615528062,20.9187169758,0.0152643604093,0.296147217919,15.8462324463,5.49296110196e-06,0.0102780739517
Ses05M_impro08_M006,25.8184198279,0.0182152091096,0.423775088503,20.7955325391,0.0149508113215,0.288805096298,9.06768952702,4.28376532036e-06,0.00604083342135
Ses05M_impro08_M007,26.3941175397,0.0193065515243,0.44416356042,21.7779660557,0.0161084481472,0.316562305327,9.01709638058,3.05344303876e-06,0.006183450207
Ses05M_impro08_M008,26.860248097,0.0187454263459,0.45795993597,22.4795609205,0.0158414346306,0.332584969017,5.29072361748,3.87281416631e-06,0.00372176078626
Ses05M_impro08_M009,26.614467038,0.0185872332512,0.453722897648,22.1750267451,0.0151664028755,0.324774451334,7.49153748055,4.4970934249e-06,0.0052722317001
Ses05M_impro08_M010,27.0882669949,0.0188923811447,0.464581252456,21.6575517401,0.0149660257202,0.315673634059,9.6839409675,4.22879702651e-06,0.00661520880832
Ses05M_impro08_M011,26.7480283882,0.0200351523763,0.454302181157,22.1397731289,0.0159031738293,0.325091505294,7.33602372697,5.01812713031e-06,0.00512439462126
Ses05M_impro08_M012,25.8825249011,0.0183714130901,0.430467409572,21.5611808388,0.0151951950027,0.308422698781,8.66029150653,5.36843752054e-06,0.00577289569627
Ses05M_impro08_M013,26.5346384565,0.0181397680146,0.452920156162,21.7749652494,0.0150447930753,0.314682960969,6.01978618367,7.90256604159e-06,0.00404593241171
Ses05M_impro08_M014,25.0987939696,0.0184691913433,0.403550721964,21.1874105186,0.0152004719018,0.299302618838,7.92634821253,3.02255763136e-06,0.0052060674054
Ses05M_impro08_M015,24.4051885094,0.0175404877111,0.385248470333,19.873339647,0.0160145196751,0.269197545472,10.6900361813,1.03247648685e-06,0.00684233562965
Ses05M_impro08_M016,26.6694314606,0.018902321557,0.450594342036,20.2648446727,0.0153723732526,0.277067125092,10.8342261351,4.64158517541e-06,0.00700411258079
Ses05M_impro08_M017,27.1372660879,0.0202572892794,0.469392864835,21.1958197655,0.015572960366,0.301483672498,10.5749254997,5.47106409787e-06,0.00694702406977
Ses05M_impro08_M018,26.0788095324,0.018480154495,0.43238839216,20.5796302838,0.0154593953027,0.284669655751,12.4324015742,3.94392519443e-06,0.00782882561469
Ses05M_impro08_M019,26.8303340798,0.0186338480429,0.45984681262,22.8088143424,0.0156845532212,0.342809365403,5.29147960614,4.34566885285e-06,0.00390590691775
Ses05M_impro08_M020,27.0540050158,0.0182595241078,0.471217736148,22.3828127229,0.0157554189978,0.332971235592,7.2528068453,2.25741540961e-06,0.0050897988186
Ses05M_impro08_M021,26.7960652049,0.0180872112357,0.455108652722,21.9840422509,0.0148901456035,0.321486744733,6.62227829374,4.21259687908e-06,0.00459606575982
Ses05M_impro08_M022,24.3347883806,0.0182369907905,0.385368312187,21.8061875919,0.0157019344035,0.314189171953,5.41891603667,4.39365857577e-06,0.00374580833979
Ses05M_impro08_M023,25.9953534288,0.0183544286866,0.431675810385,21.6941582316,0.0154967502676,0.31208535106,5.52640200212,4.76963350911e-06,0.00394648636139
Ses05M_impro08_M024,25.8147946415,0.018051978193,0.428251086856,22.1780389967,0.0152146604486,0.322875071653,4.78247883484,2.9089663608e-06,0.00337618653105
Ses05M_impro08_M025,25.6661142597,0.0191684089988,0.428406088029,20.5898510652,0.0156945918756,0.284589057216,9.87928940242,3.3792451484e-06,0.00612700084186
Ses05M_impro08_M026,26.6215548888,0.0194497814678,0.449289309285,21.1097835753,0.015300627185,0.298238414906,10.2967841948,4.59341887767e-06,0.00661778931194
Ses05M_impro08_M027,26.4581679761,0.0182856281244,0.443914522421,23.0072819005,0.0150798017043,0.346306527471,5.22450572742,6.29800692495e-06,0.00401757401792
Ses05M_impro08_M028,25.1965649729,0.0192065360616,0.406408185739,20.1968144402,0.0161422302672,0.276512189275,13.2429572703,1.70336353409e-06,0.00826037148431
Ses05M_script01_1_F000,21.4218886413,0.017078057322,0.295916705817,17.3216205655,0.0135540559109,0.200002919974,3.23912732684,6.10521732602e-06,0.00147843191462
Ses05M_script01_1_F001,21.8850736873,0.0166297259352,0.309583362502,16.659799331,0.013734434441,0.187937960864,4.71567643725,3.35093861237e-06,0.00213364921974
Ses05M_script01_1_F002,19.9050699057,0.0156016186308,0.256888334415,15.6758814107,0.0131235437366,0.165632319174,2.79434446023,5.46123859455e-06,0.00125448931008
Ses05M_script01_1_F003,20.6086619462,0.0160934866035,0.27551937499,16.5713702153,0.0138690699585,0.184534848312,3.83339092768,1.53983543292e-06,0.00163313832535
Ses05M_script01_1_F004,19.873615336,0.0158682194219,0.255759281218,15.7543379871,0.0137640144522,0.169305670416,3.7897642902,3.40727354499e-06,0.00151653764049
Ses05M_script01_1_F005,17.9735378155,0.016242057575,0.214611920887,15.4306006648,0.0135606302387,0.161764729803,2.50183768176,3.14441428806e-06,0.00088300244209
Ses05M_script01_1_F006,21.2035223056,0.0175032990474,0.292539072221,16.2383717213,0.0138686357889,0.179196529723,4.2023635146,4.21047281347e-06,0.00177285895655
Ses05M_script01_1_F007,19.4139760086,0.0163074128291,0.246576446366,15.8078974523,0.0145480026173,0.169235192881,2.70761528134,1.27467556675e-06,0.00111348893698
Ses05M_script01_1_F008,18.2501153134,0.015860039628,0.226430287965,15.1798352198,0.0134269143438,0.156423632756,1.43310448413,3.98231318424e-06,0.000652997842766
Ses05M_script01_1_F009,20.229391363,0.0159080388201,0.264433370896,17.8694715845,0.0133166677394,0.213468656939,1.76198684021,3.64859698544e-06,0.000830024700291
Ses05M_script01_1_F010,21.3235212052,,,-inf,,,,,
Ses05M_script01_1_F011,23.003051913,0.0161420467851,0.343034894087,19.7133220022,0.013261698209,0.25703355098,2.43963463456,3.91882148035e-06,0.00142163540262
Ses05M_script01_1_F012,22.8110981443,0.0170221212866,0.332443240027,17.7075809775,0.0143883588497,0.212940449691,6.74928513956,2.09483963144e-06,0.00342981638749
Ses05M_script01_1_F013,23.031806127,0.0177484399565,0.338325148697,18.0501162111,0.0143149685404,0.220525420988,7.80913283924,3.82646901092e-06,0.00378005679749
Ses05M_script01_1_F014,25.0243197241,0.0181934608722,0.403095417484,21.564915443,0.0150392811084,0.306473545647,4.28442718059,5.49760191187e-06,0.00283841414305
Ses05M_script01_1_F015,18.1944074918,0.0162278507557,0.2200381849,14.9794172131,0.0134046973561,0.153986158612,1.46031306462,4.07375006934e-06,0.000609369001518
Ses05M_script01_1_F016,22.8132965468,0.0170607278542,0.338066026596,18.5735007988,0.0145701666156,0.233970787304,8.13602905227,1.41986325702e-06,0.00443436646688
Ses05M_script01_1_F017,20.0737286113,0.0163027154415,0.263803020306,16.800729704,0.0134119038697,0.189641605213,3.12679492335,7.24605948979e-06,0.00137747476501
Ses05M_script01_1_F018,23.007834655,0.0174917258803,0.349359272223,20.5954269364,0.0145417987847,0.28040183383,3.4824778756,3.98791098543e-06,0.00212935833188
Ses05M_script01_1_F019,22.8687653181,0.017552394719,0.338096312343,19.8968545349,0.0145003494303,0.264333025776,4.33605990413,4.12232199742e-06,0.00247634513471
Ses05M_script01_1_F020,24.723620436,0.0162576884102,0.390620357234,19.9398100547,0.0144184078269,0.266289295418,10.6601654407,1.45832612376e-06,0.00652329957224
Ses05M_script01_1_F021,25.3609043189,0.0176382060888,0.41295713776,22.1801071441,0.0157458579354,0.325632226272,4.93784474681,2.05378912082e-06,0.00321843781527
Ses05M_script01_1_F022,25.4996233737,0.0174728294614,0.424784101958,18.154789509,0.0141355712847,0.226421250958,12.8018419878,3.60874350353e-06,0.00702302177148
Ses05M_script01_1_F023,25.1499360806,0.0171648116702,0.405566969112,19.8599582398,0.0147192879324,0.261767236182,4.97693402698,2.86326379616e-06,0.00312017008251
Ses05M_script01_1_F024,23.2097952872,0.0165377132294,0.359116950128,17.8317221038,0.014993876678,0.217718482583,11.9718207888,1.20327777535e-06,0.00625217100338
Ses05M_script01_1_F025,21.5469518932,0.0160194792923,0.305849431884,16.7319393265,0.0133693606841,0.190836358708,5.06660958134,4.24619997127e-06,0.00236148188817
Ses05M_script01_1_F026,23.4385681567,0.0172482163169,0.35658238561,17.4726441437,0.0140670171154,0.209455233018,7.63341982543,2.86507637275e-06,0.00392180761348
Ses05M_script01_1_F027,24.1401245115,0.017412150921,0.382914803269,19.4909604195,0.0145529344807,0.256019871355,8.90900814456,3.12419391306e-06,0.00508271613162
Ses05M_script01_1_F028,24.8276534503,0.0173629491101,0.39191425952,19.5835545834,0.0147485786608,0.255909413933,5.34666526029,3.31005846094e-06,0.00308972578992
Ses05M_script01_1_F029,24.6932023768,0.0177285748301,0.401448090324,17.0754068086,0.0137282915185,0.199218489685,8.3725367578,5.21019522829e-06,0.00427383680152
Ses05M_script01_1_F030,18.9407484583,0.015577169027,0.230590929084,15.9268197915,0.0139238529556,0.171801149019,3.11903592945,2.34548379278e-06,0.00120659532028
Ses05M_script01_1_F031,20.414211384,0.0169908632692,0.273085046987,16.3571082777,0.0143239980107,0.182544145799,5.39608262651,3.95158179649e-06,0.00243074237231
Ses05M_script01_1_F032,21.3950662566,0.0172007700039,0.308304785272,17.9121503385,0.01409941257,0.220458120479,5.77635939023,4.18765591786e-06,0.00314690812453
Ses05M_script01_1_F033,22.400885652,0.0172374264105,0.320683201406,17.8635125879,0.0139762948707,0.216577150694,7.72748732263,5.93333594474e-06,0.00369001082033
Ses05M_script01_1_F034,21.4694567791,0.0160558822055,0.301376935996,17.3184055022,0.0130294700436,0.204792251372,5.77144195793,3.71497086037e-06,0.00297179788197
Ses05M_script01_1_F035,24.2044377649,0.0176580781224,0.377587749401,20.5167078429,0.014071113226,0.280014077841,6.37046240523,4.80860096612e-06,0.00360863642234
Ses05M_script01_1_F036,22.6896977614,0.0174814129668,0.345573858209,19.8906602944,0.0145181023292,0.264791969942,6.30959137728,7.00579331941e-06,0.00364276331551
Ses05M_script01_1_F037,20.9061575887,0.0156700053966,0.278583964209,17.2337780633,0.0139178668266,0.199568566788,5.41000342928,2.34949723383e-06,0.00237004587563
Ses05M_script01_1_F038,22.6485498333,0.0160134655517,0.33256100475,17.7286396272,0.0139427235621,0.212043186966,4.99487413355,2.49415276461e-06,0.00254958054492
Ses05M_script01_1_M000,24.6278535334,0.0163161345354,0.388432433409,18.2080840265,0.0138295698624,0.223115743372,7.28676397444,3.4927673493e-06,0.00444396830411
Ses05M_script01_1_M001,22.7854655125,0.0181191942403,0.352166612405,18.7049446661,0.0150808509175,0.236627178796,5.79272844112,2.46763959294e-06,0.00342164224764
Ses05M_script01_1_M002,24.283006102,0.0181109769967,0.382689919937,18.8795608692,0.0150686702561,0.240945569628,7.37412410259,4.34989470705e-06,0.00429765062517
Ses05M_script01_1_M003,24.0084885573,0.0175228589093,0.374372410289,18.4986126931,0.0146509100827,0.232136247043,7.0260672273,3.14125726853e-06,0.00413739282724
Ses05M_script01_1_M004,23.4456322171,0.0182189808433,0.351319150977,17.7991936453,0.0145790484293,0.214921905003,6.57405722011,7.56231058953e-06,0.0034763077635
Ses05M_script01_1_M005,22.1368600854,0.0181144249719,0.323421047613,18.0423339896,0.014679089372,0.218605162606,4.76961408481,6.41966732208e-06,0.0026773056339
Ses05M_script01_1_M006,22.0118737741,0.0166405719622,0.313244586785,17.5344753709,0.0134010844651,0.206882354085,4.36272661739,3.83719191971e-06,0.00226670243324
Ses05M_script01_1_M007,23.4386757246,0.0175481129605,0.359149659367,18.4979591036,0.0144351792993,0.229920339746,5.82403024986,7.64977766007e-06,0.00305539966582
Ses05M_script01_1_M008,25.0278333001,0.0184743286007,0.403568152856,20.5808963209,0.0154342705463,0.282666441452,8.61782843545,3.78764036727e-06,0.00534903701544
Ses05M_script01_1_M009,26.1825859161,0.0200794018501,0.435511020731,20.3847501148,0.0153284340556,0.27683706101,8.67329289804,5.9331938516e-06,0.00532485330706
Ses05M_script01_1_M010,26.086352368,0.0194508638437,0.439840146028,20.7782304295,0.0158260607084,0.28923292435,9.70980972316,4.98247196509e-06,0.0062483705556
Ses05M_script01_1_M011,27.6236376454,0.0198933609704,0.487581415552,22.3955476502,0.0156573189426,0.332512573733,9.50371860764,4.46348499271e-06,0.00700402133948
Ses05M_script01_1_M012,27.9668188657,0.019903665963,0.497000681394,21.1015533182,0.0156769299761,0.300865114131,18.3320512756,8.89473007492e-06,0.0128101911531
Ses05M_script01_1_M013,28.1748047973,0.0201286998574,0.503176463808,23.1963909788,0.0162338811767,0.356920403221,13.3398982199,6.38952098684e-06,0.00993627331328
Ses05M_script01_1_M014,24.1968078903,0.0167836498748,0.37617244816,18.4394100477,0.0138048891232,0.228796880887,6.22590457566,5.14450273524e-06,0.0035698893319
